datetime,open,high,low,close,next_close,change_pct,ganho,dist_res_pct,dist_sup_pct,near_res,near_sup,rsi_14,cci_20,bb_position,stoch_k,hora,estrategia
2024-02-27 00:00:00,1.08499,1.08503,1.08471,1.08484,1.0849,0.005530769514393734,1,-0.1576269311603442,0.14564359721250478,0,0,40.29850746268854,-9.365762285229387,0.414461531869964,59.78254371462981,0,S1_CONSERVADORA
2024-02-27 00:15:00,1.08484,1.0849,1.08472,1.0849,1.0847,-0.018434878790669924,0,-0.1520877500230371,0.1511660060835179,0,0,45.11278195488797,-24.018532065375986,0.45710943848025387,74.39015318273606,0,S1_CONSERVADORA
2024-02-27 00:30:00,1.08491,1.08491,1.08469,1.0847,1.08471,0.0009219138932484108,1,-0.17055407024983013,0.13275560062691139,0,0,39.215686274510375,-53.731522293258884,0.10664985985591481,49.9999390244646,0,S1_CONSERVADORA
2024-02-27 00:45:00,1.08469,1.08484,1.08464,1.08471,1.08459,-0.011062864728832592,0,-0.16963059250858217,0.13367628213994276,0,0,40.39735099338011,-67.40334696472824,0.07179576237024465,51.2194497323863,0,S1_CONSERVADORA
2024-02-27 01:00:00,1.0847,1.08477,1.08453,1.08459,1.08464,0.004610036972506249,1,-0.18071344932186004,0.12262698346841233,0,0,37.65432098765533,-96.12602935910436,-0.03759194704074039,36.58532123740718,1,S1_CONSERVADORA
2024-02-27 01:15:00,1.08459,1.08469,1.0845,1.08464,1.08489,0.023049122289410445,1,-0.17609529429118012,0.1272311550376308,0,0,36.075949367087986,-97.390893242377,0.0892011667589942,43.20982319775929,1,S1_CONSERVADORA
2024-02-27 01:30:00,1.08464,1.08489,1.0846,1.08489,1.08496,0.006452267050117016,1,-0.15301090433131423,0.15024564702412416,0,0,50.931677018632946,-29.24987199196454,0.5182404897477912,64.99989166683612,1,S1_CONSERVADORA
2024-02-27 01:45:00,1.0849,1.08503,1.0847,1.08496,1.08524,0.025807403037905362,1,-0.1465491815366447,0.1566878041586819,0,0,56.687898089166936,15.232078617152766,0.6490662552370836,76.66653888909445,1,S1_CONSERVADORA
2024-02-27 02:00:00,1.08497,1.0853,1.08496,1.08524,1.085,-0.02211492388780528,0,-0.12071062622092094,0.1824481220743884,0,0,60.693641618496514,125.3143336127107,1.053908950446705,92.49988437515007,2,S2_MODERADA
2024-02-27 02:15:00,1.08525,1.08525,1.08478,1.085,1.0851,0.009216589861750137,1,-0.14285714285713738,0.16036866359447696,0,0,50.802139037432454,61.88558784046119,0.6778462966779399,62.499921875097655,2,S1_CONSERVADORA
2024-02-27 02:30:00,1.085,1.08523,1.085,1.0851,1.0851,0.0,0,-0.13362823702884077,0.16956962491936817,0,0,57.06521739130212,102.88267669338163,0.8149552121272894,74.99990625011719,2,S2_MODERADA
2024-02-27 02:45:00,1.0851,1.08515,1.08504,1.0851,1.08497,-0.011980462630168968,0,-0.13362823702884077,0.16956962491936817,0,0,57.06521739130212,99.69902182087982,0.8110775006409023,74.99990625011719,2,S1_CONSERVADORA
2024-02-27 03:00:00,1.0851,1.08513,1.08482,1.08497,1.08512,0.013825267058084048,1,-0.1456261463450524,0.1576080444620681,0,0,47.126436781609634,36.716903073287455,0.6070193675134999,58.749926562594574,3,S1_CONSERVADORA
2024-02-27 03:15:00,1.08495,1.08523,1.08492,1.08512,1.08518,0.0055293423768752745,1,-0.13178265998228952,0.1714096136832972,0,0,53.59116022099942,79.21429721460976,0.7982254191782697,77.49990312513775,3,S1_CONSERVADORA
2024-02-27 03:30:00,1.08511,1.08521,1.0851,1.08518,1.08524,0.005529036657508338,1,-0.12624633701320254,0.17692917304043052,0,0,59.88372093023181,99.50967741930137,0.8446539684086397,84.99989375014391,3,S1_CONSERVADORA
2024-02-27 03:45:00,1.08519,1.08525,1.08515,1.08524,1.08531,0.006450186133944058,1,-0.12071062622092094,0.1824481220743884,0,0,59.88372093023181,112.27431345769698,0.8824130492046904,92.49988437515007,3,S2_MODERADA
2024-02-27 04:00:00,1.08524,1.08535,1.08521,1.08531,1.08543,0.011056748763016832,1,-0.11425307055126256,0.188886124701708,0,0,69.18238993710446,127.98216276473575,0.9117470582466914,95.29400553645947,4,S3_AGRESSIVA
2024-02-27 04:15:00,1.08531,1.08544,1.08525,1.08543,1.08539,-0.003685175460399838,0,-0.10318491289166597,0.19992076872760153,0,0,71.17647058822992,136.1798339057705,0.9720422449744738,98.93606496162599,4,S3_AGRESSIVA
2024-02-27 04:30:00,1.08543,1.08549,1.08539,1.08539,1.0853,-0.008291950358870592,0,-0.10687402684747675,0.1962428251596373,0,0,74.69135802469957,137.23330477709334,0.883964104118623,89.89889909202272,4,S3_AGRESSIVA
2024-02-27 04:45:00,1.08539,1.08545,1.08524,1.0853,1.0853,0.0,0,-0.11517552750391351,0.1879664608863947,0,0,69.87951807228835,97.8775745203606,0.7671487511482569,78.65159702066377,4,S1_CONSERVADORA
2024-02-27 05:00:00,1.0853,1.08537,1.08524,1.0853,1.08498,-0.029484935040991058,0,-0.11517552750391351,0.1879664608863947,0,0,64.53900709220025,78.1922080497394,0.7417860741700572,75.949270950275,5,S1_CONSERVADORA
2024-02-27 05:15:00,1.0853,1.08531,1.08497,1.08498,1.08489,-0.008295083780359593,0,-0.14470312816824726,0.15852826780218676,0,0,50.60240963855825,10.137328339528612,0.42340650167860194,28.168974409892552,5,S1_CONSERVADORA
2024-02-27 05:30:00,1.08498,1.08505,1.08482,1.08489,1.08517,0.025809068200468063,1,-0.15301090433131423,0.15024564702412416,0,0,38.0952380952345,-42.18110856746939,0.3172722110685995,15.492935925419014,5,S1_CONSERVADORA
2024-02-27 05:45:00,1.0849,1.08526,1.08484,1.08517,1.08504,-0.011979689818181804,0,-0.12716901499303673,0.17600928886718933,0,0,55.629139072848176,3.6002191437214237,0.5877591127824361,52.23872800189603,5,S1_CONSERVADORA
2024-02-27 06:00:00,1.08517,1.08524,1.08497,1.08504,1.08487,-0.015667625156676572,0,-0.13916537639164459,0.1640492516405031,0,0,48.05194805194955,-5.948658077192708,0.40747929610138195,32.835771886915545,6,S1_CONSERVADORA
2024-02-27 06:15:00,1.08504,1.08507,1.08474,1.08487,1.08473,-0.012904772000334509,0,-0.15485726400397318,0.1484048780038264,0,0,43.2748538011705,-75.04119660286186,0.13080870153056257,17.333310222247512,6,S1_CONSERVADORA
2024-02-27 06:30:00,1.08487,1.08512,1.08467,1.08473,1.08498,0.023047209904776624,1,-0.1677836881067116,0.1355175942400489,0,0,43.02325581395274,-89.29624269712447,-0.017263003561926865,7.31706424747602,6,S1_CONSERVADORA
2024-02-27 06:45:00,1.08473,1.08498,1.08467,1.08498,1.08571,0.06728234621835402,1,-0.14470312816824726,0.15852826780218676,0,0,46.153846153845215,-73.56603701293892,0.3155929463951711,37.80483194532888,6,S1_CONSERVADORA
2024-02-27 07:00:00,1.08498,1.08572,1.08495,1.08571,1.08611,0.036842250693090786,1,-0.07736872645549474,0.22565878549521173,0,0,60.64257028112339,100.06215828800626,1.1266128192575924,99.04752471663689,7,S2_MODERADA
2024-02-27 07:15:00,1.08571,1.08624,1.08561,1.08611,1.08566,-0.041432267449875194,0,-0.040511550395447606,0.2624043605159716,1,0,65.37102473498163,213.1976340746484,1.2343709161250822,91.71968680273582,7,S3_AGRESSIVA
2024-02-27 07:30:00,1.08611,1.08618,1.0856,1.08566,1.08556,-0.009210986865131715,0,-0.08197778309966613,0.22106368476320207,0,0,55.45171339564025,147.49498997997094,0.833478711881727,63.057284676888834,7,S2_MODERADA
2024-02-27 07:45:00,1.08566,1.08586,1.08548,1.08556,1.08569,0.011975385975898475,1,-0.09119717012415936,0.21187221341981932,0,0,52.037617554861974,93.53299259745151,0.7344332351593899,56.687861982254596,7,S1_CONSERVADORA
2024-02-27 08:00:00,1.08556,1.0858,1.08526,1.08569,1.086,0.0285532702705222,1,-0.07921229816981466,0.22382079599150348,0,0,54.57317073170689,71.36840493146514,0.7983141246163888,64.96811148527769,8,S1_CONSERVADORA
2024-02-27 08:15:00,1.08567,1.08612,1.08559,1.086,1.08631,0.028545119705343687,1,-0.05064456721913705,0.25230202578270594,0,0,60.00000000000254,126.68760232986205,0.949732981984522,84.71332183864807,8,S2_MODERADA
2024-02-27 08:30:00,1.086,1.08638,1.08574,1.08631,1.08571,-0.055232852500681745,0,-0.02209314100024817,0.28076700021174605,1,0,63.2545931758558,154.28303331112932,1.0366081044476718,95.90637666294947,8,S2_MODERADA
2024-02-27 08:45:00,1.08631,1.08655,1.08556,1.08571,1.0857,-0.0009210562673129535,0,-0.07736872645549474,0.22565878549521173,0,0,58.92420537897153,102.91508238277589,0.6736617147633737,55.31911951110639,8,S2_MODERADA
2024-02-27 09:00:00,1.08571,1.0859,1.08562,1.0857,1.08534,-0.03315833103068416,0,-0.07829050382239985,0.22473979920790452,0,0,60.099750623444265,60.75330284556992,0.6552826291128034,54.78720490043097,9,S1_CONSERVADORA
2024-02-27 09:15:00,1.0857,1.08584,1.08528,1.08534,1.0853,-0.0036854810474173994,0,-0.1114858016842587,0.19164501446552065,0,0,52.078239608802036,11.968461935944498,0.4534881787864531,35.638278915808584,9,S1_CONSERVADORA
2024-02-27 09:30:00,1.08534,1.0855,1.08515,1.0853,1.08524,-0.005528425320183266,0,-0.11517552750391351,0.1879664608863947,0,0,53.24999999999908,-22.01224846894605,0.4334731128354635,33.510620473071455,9,S1_CONSERVADORA
2024-02-27 09:45:00,1.0853,1.08566,1.08516,1.08524,1.08438,-0.07924514393130394,0,-0.12071062622092094,0.1824481220743884,0,0,54.75578406169648,-15.135803816730752,0.40143330797473764,30.31913280897166,9,S1_CONSERVADORA
2024-02-27 10:00:00,1.08525,1.08525,1.08414,1.08438,1.08454,0.014754975193212715,1,-0.20011435105774777,0.10328482635238662,0,0,46.20390455531375,-159.99598504434206,0.005054242846713523,9.9585020919002,10,S2_MODERADA
2024-02-27 10:15:00,1.08437,1.08476,1.08429,1.08454,1.08497,0.03964814575764199,1,-0.1853320301694585,0.1180223873716202,0,0,45.13274336283199,-148.65278742652637,0.11688691705469165,16.59750348651262,10,S2_MODERADA
2024-02-27 10:30:00,1.08453,1.08507,1.08452,1.08497,1.08513,0.014746951528607976,1,-0.1456261463450524,0.1576080444620681,0,0,41.23222748815233,-85.9066139544977,0.3180894008296538,34.43981973451276,10,S1_CONSERVADORA
2024-02-27 10:45:00,1.08497,1.08528,1.08485,1.08513,1.08521,0.00737238856174652,1,-0.13085989697086772,0.1723295826306561,0,0,37.68844221105581,-44.5179975175608,0.3956989323238731,41.078821129115966,10,S1_CONSERVADORA
2024-02-27 11:00:00,1.08513,1.08526,1.08475,1.08521,1.08538,0.015665170796436034,1,-0.1234784051013073,0.17968872384147938,0,0,43.76731301939031,-45.16197954221787,0.4293022869272581,44.398321826422176,11,S1_CONSERVADORA
2024-02-27 11:15:00,1.08521,1.08544,1.08512,1.08538,1.08562,0.022112071348285207,1,-0.10779634782287248,0.19532329690984926,0,0,47.55434782608625,-10.264997583525341,0.4987673144142494,51.45226080819096,11,S1_CONSERVADORA
2024-02-27 11:30:00,1.08538,1.08562,1.0853,1.08562,1.08571,0.008290193622070658,1,-0.08566533409479149,0.21738729942338383,0,0,49.07651715039568,17.27735581337676,0.5994162136407309,61.41076290010037,11,S1_CONSERVADORA
2024-02-27 11:45:00,1.08562,1.08585,1.08544,1.08571,1.08608,0.03407908189111102,1,-0.07736872645549474,0.22565878549521173,0,0,45.938375350138664,36.38291342313149,0.6291032516173104,65.14520118456295,11,S1_CONSERVADORA
2024-02-27 12:00:00,1.08571,1.08609,1.08566,1.08608,1.08584,-0.022097819681793054,0,-0.04327489687683877,0.2596493812610531,1,0,46.83195592286282,77.28316370243734,0.8024738816742866,80.49789190958803,12,S1_CONSERVADORA
2024-02-27 12:15:00,1.08608,1.08613,1.0858,1.08584,1.08596,0.01105135194873278,1,-0.06538716569660248,0.23760406689751962,0,0,51.98776758409723,77.91202648665487,0.693621101402745,85.42709275019799,12,S1_CONSERVADORA
2024-02-27 12:30:00,1.08584,1.08602,1.08574,1.08596,1.08562,-0.031308703819662505,0,-0.05432980956940112,0.24862794209732833,0,0,53.846153846152326,75.87075607111359,0.7428421060721115,91.45724047374806,12,S1_CONSERVADORA
2024-02-27 12:45:00,1.08596,1.08627,1.08552,1.08562,1.0855,-0.011053591496114663,0,-0.08566533409479149,0.21738729942338383,0,0,54.16666666666721,56.748284835591235,0.5679430039629793,69.48353545373688,12,S1_CONSERVADORA
2024-02-27 13:00:00,1.08563,1.08573,1.08527,1.0855,1.08503,-0.04329801934592082,0,-0.09672961768770111,0.2063565177337651,0,0,52.90697674418545,3.8140936913661507,0.5117608645417857,63.849735281806346,13,S1_CONSERVADORA
2024-02-27 13:15:00,1.0855,1.08557,1.08497,1.08503,1.08457,-0.04239514114816226,0,-0.14008829248960544,0.16312913007014088,0,0,47.272727272726954,-49.10073393018286,0.2934657893555782,41.78401794176857,13,S1_CONSERVADORA
2024-02-27 13:30:00,1.08502,1.08562,1.08453,1.08457,1.08476,0.017518463538537157,1,-0.18256083055956468,0.12078519597629885,0,0,52.75362318840761,-96.24847027049768,0.09120033158730864,14.141406999291661,13,S1_CONSERVADORA
2024-02-27 13:45:00,1.08456,1.08511,1.08445,1.08476,1.08418,-0.053468048231869264,0,-0.16501345919834418,0.1382794350824198,0,0,53.16091954022833,-111.29092073767481,0.22216299517538568,17.032957674199416,13,S2_MODERADA
2024-02-27 14:00:00,1.08476,1.08505,1.08414,1.08418,1.0841,-0.007378848530673686,0,-0.2185983877215945,0.08485675810290098,0,0,39.118457300274606,-151.26459525881265,0.01084547527145643,1.8779333906330848,14,S2_MODERADA
2024-02-27 14:15:00,1.08418,1.08448,1.08396,1.0841,1.08397,-0.01199151369799497,0,-0.22599391200072327,0.07748362697169761,0,0,35.49295774648054,-168.38259714377782,0.04882912734715477,6.060603436969375,14,S2_MODERADA
2024-02-27 14:30:00,1.08407,1.08444,1.08363,1.08397,1.08397,0.0,0,-0.23801396717619533,0.06549996771130294,0,0,32.777777777778226,-164.52802359882344,0.06327000022675855,12.878783000461368,14,S3_AGRESSIVA
2024-02-27 14:45:00,1.08397,1.08399,1.08354,1.08397,1.08379,-0.016605625616951482,0,-0.23801396717619533,0.06549996771130294,0,0,29.446064139941925,-159.56559428208593,0.1154087976169086,15.750909981356541,14,S3_AGRESSIVA
2024-02-27 15:00:00,1.08396,1.0846,1.08354,1.08379,1.08388,0.008304191771461581,1,-0.2546618809916934,0.04890246265421728,0,1,22.84866468842631,-133.54195938176332,0.08518860073570633,9.157505803114079,15,S3_AGRESSIVA
2024-02-27 15:15:00,1.08379,1.08424,1.08373,1.08388,1.08362,-0.023987895338960674,0,-0.24633723290400691,0.05720190426985137,0,0,22.84866468842631,-130.56720278698486,0.14500364653722192,12.454207892231244,15,S3_AGRESSIVA
2024-02-27 15:30:00,1.08388,1.08389,1.08326,1.08362,1.08464,0.09412893818866584,1,-0.27038998911056245,0.033221978184247054,0,1,12.269938650306074,-155.49527857152543,0.11098291780819769,11.960128916904564,15,S3_AGRESSIVA
2024-02-27 15:45:00,1.08362,1.08508,1.08358,1.08464,1.08511,0.04333234990411292,1,-0.17609529429118012,0.1272311550376308,0,0,35.14851485148613,-52.944616394007056,0.42941867374919573,45.84716084812187,15,S1_CONSERVADORA
2024-02-27 16:00:00,1.08464,1.08517,1.08444,1.08511,1.08519,0.007372524444533735,1,-0.13270544000146398,0.17048962777968402,0,0,40.31890660592163,2.0624775024596422,0.5744096616921888,61.46177360074031,16,S1_CONSERVADORA
2024-02-27 16:15:00,1.08512,1.08543,1.08493,1.08519,1.0852,0.0009214976179142332,1,-0.12532367603827954,0.1778490402602502,0,0,44.794188861985994,34.403560434937596,0.6024090888103915,78.13762018720064,16,S1_CONSERVADORA
2024-02-27 16:30:00,1.08519,1.0854,1.0848,1.0852,1.08557,0.034095097677845694,1,-0.12440103206781813,0.17876889052709666,0,0,46.26865671641784,30.42432442590048,0.6141143209257737,82.20335499857576,16,S1_CONSERVADORA
2024-02-27 16:45:00,1.0852,1.08575,1.0852,1.08557,1.08505,-0.04790110264652246,0,-0.09027515498770056,0.21279143675673007,0,0,56.88775510204154,70.8222871773943,0.7345087014904618,92.77104707989831,16,S1_CONSERVADORA
2024-02-27 17:00:00,1.08557,1.0856,1.08497,1.08505,1.08519,0.012902631215154049,1,-0.13824247730517808,0.16496935625088063,0,0,56.03015075377016,42.483302310286675,0.5925838532318632,71.88752133031699,17,S1_CONSERVADORA
2024-02-27 17:15:00,1.08505,1.08538,1.08484,1.08519,1.08517,-0.001842995235869389,0,-0.12532367603827954,0.1778490402602502,0,0,55.470737913488584,39.43532441258675,0.658951621871689,77.51000903213009,17,S1_CONSERVADORA
2024-02-27 17:30:00,1.0852,1.08555,1.08509,1.08517,1.08504,-0.011979689818181804,0,-0.12716901499303673,0.17600928886718933,0,0,64.68842729970547,57.23283357296696,0.6791792078914954,76.70679650329454,17,S1_CONSERVADORA
2024-02-27 17:45:00,1.08517,1.0855,1.08499,1.08504,1.08549,0.04147312541473692,1,-0.13916537639164459,0.1640492516405031,0,0,63.742690058479646,49.865320321063386,0.6472225333816801,71.48591506589922,17,S1_CONSERVADORA
2024-02-27 18:00:00,1.08503,1.0855,1.0849,1.08549,1.0852,-0.026716045288314352,0,-0.0976517517434374,0.20543717583765636,0,0,70.3208556149736,61.13058814904584,0.8300547702862676,89.5581969645829,18,S1_CONSERVADORA
2024-02-27 18:15:00,1.08549,1.08562,1.0852,1.0852,1.08514,-0.005528934758565148,0,-0.12440103206781813,0.17876889052709666,0,0,65.26054590570533,63.01548984106675,0.7069146583800594,77.91161529653894,18,S1_CONSERVADORA
2024-02-27 18:30:00,1.0852,1.08529,1.08501,1.08514,1.08491,-0.02119542178888922,0,-0.12993715096668737,0.1732495346222703,0,0,67.26342710997457,42.535642747736176,0.6693577787762385,75.50197771005016,18,S1_CONSERVADORA
2024-02-27 18:45:00,1.08514,1.08516,1.08485,1.08491,1.08466,-0.02304338608733291,0,-0.15116461273284088,0.15208634817636038,0,0,62.71604938271747,24.601963674600505,0.5749839673133961,66.26503362850389,18,S1_CONSERVADORA
2024-02-27 19:00:00,1.08491,1.08491,1.08466,1.08466,1.08451,-0.013829218372565823,0,-0.17424815149447268,0.12907270481073035,0,0,62.87128712871187,-0.716638414577595,0.4658822992939523,49.76956231817254,19,S1_CONSERVADORA
2024-02-27 19:15:00,1.08466,1.08481,1.08425,1.08451,1.08426,-0.023051885183177977,0,-0.18810338309465285,0.1152594259158694,0,0,47.94952681388064,-28.69240544214748,0.3943315841865829,17.333321777794758,19,S1_CONSERVADORA
2024-02-27 19:30:00,1.08451,1.08457,1.08419,1.08426,1.08439,0.011989744157302074,1,-0.21120395477098697,0.0922288012100522,0,0,35.5932203389828,-55.49817961801059,0.27853607529000807,4.487176610785137,19,S1_CONSERVADORA
2024-02-27 19:45:00,1.08426,1.08443,1.08402,1.08439,1.08421,-0.016599194016919096,0,-0.19919032820294724,0.10420605132840358,0,0,36.66666666666396,-70.39039441161715,0.31770977501051983,21.387270874408713,19,S1_CONSERVADORA
2024-02-27 20:00:00,1.08437,1.08439,1.08416,1.08421,1.08452,0.028592246889443236,1,-0.2158253474880336,0.08762140175796261,0,0,34.38485804416389,-79.64783324838078,0.2116526209511316,10.982652611178343,20,S1_CONSERVADORA
2024-02-27 20:15:00,1.08421,1.08457,1.08417,1.08452,1.08469,0.015675137387969194,1,-0.18717958175044963,0.11618043005200818,0,0,33.11897106109423,-63.67365370862583,0.32914806104417416,31.249980468757872,20,S1_CONSERVADORA
2024-02-27 20:30:00,1.08452,1.08471,1.08444,1.08469,1.08438,-0.02857959416976578,0,-0.17147756501857425,0.13183490213794194,0,0,43.47826086956347,-48.01493164638926,0.3628465158128927,41.87497382813694,20,S1_CONSERVADORA
2024-02-27 20:45:00,1.08468,1.08472,1.08437,1.08438,1.08453,0.0138327892436318,1,-0.20011435105774777,0.10328482635238662,0,0,36.17747440272849,-70.09838747878139,0.18568756681380202,22.499985937502892,20,S1_CONSERVADORA
2024-02-27 21:00:00,1.08438,1.08456,1.08437,1.08453,1.08442,-0.010142642434976857,0,-0.18625579744220175,0.11710141720377532,0,0,39.54248366013211,-63.983784931214984,0.2973370587583634,31.87498007813719,21,S1_CONSERVADORA
2024-02-27 21:15:00,1.08453,1.08457,1.08442,1.08442,1.08445,0.002766455801255463,1,-0.19641836188930167,0.1069696243153068,0,0,39.80263157894756,-60.34435935042227,0.25642630380103426,24.9999843750063,21,S1_CONSERVADORA
2024-02-27 21:30:00,1.08442,1.08447,1.08432,1.08445,1.08448,0.002766379270616122,1,-0.1936465489418591,0.10973304440038956,0,0,30.152671755724484,-62.78224916203098,0.2960728692592108,26.874983203130384,21,S1_CONSERVADORA
2024-02-27 21:45:00,1.08445,1.0845,1.0844,1.08448,1.0845,0.0018442018294398217,1,-0.19087488934787125,0.11249631159636146,0,0,34.7457627118703,-49.00562222034462,0.33145932703078973,36.22044392091732,21,S1_CONSERVADORA
2024-02-27 22:00:00,1.08424,1.0845,1.08424,1.0845,1.08451,0.0009220839096418176,1,-0.18902720147532368,0.1143384047948483,0,0,36.206896551726615,-50.748928586583645,0.3613797992373559,42.105226223491925,22,S1_CONSERVADORA
2024-02-27 22:15:00,1.08443,1.08464,1.08443,1.08451,1.08441,-0.009220754073267095,0,-0.18810338309465285,0.1152594259158694,0,0,40.476190476193494,-27.031931650679965,0.38606327087014103,55.0561179144821,22,S1_CONSERVADORA
